//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
note,76,60,31.07142857142857,31.239285714285714,2,,
note,81,60,31.33928571428571,31.775,1,,
note,74,60,31.875,32.042857142857144,-2,,
note,74,60,32.14285714285714,33.65,0,t,
note,-1,0,33.75,34.18571428571428,-1,,
note,-1,0,34.285714285714285,35.792857142857144,0,t,
note,76,60,35.89285714285714,36.06071428571428,2,,
note,77,60,36.160714285714285,36.32857142857143,-2,,
note,79,60,36.42857142857143,36.864285714285714,1,,
note,79,60,36.964285714285715,37.13214285714286,2,,
note,79,60,37.232142857142854,37.4,-2,,
note,79,60,37.5,38.20357142857143,1,t,
note,79,60,38.30357142857143,38.471428571428575,-2,,
note,79,60,38.57142857142857,39.00714285714285,1,,
note,79,60,39.107142857142854,39.54285714285714,-1,,
note,79,60,39.64285714285714,40.34642857142857,1,t,
note,79,60,40.44642857142857,40.614285714285714,-2,,
note,81,60,40.714285714285715,41.417857142857144,1,t,
note,77,60,41.51785714285714,41.68571428571428,-2,,
note,76,60,41.785714285714285,42.489285714285714,1,t,
note,77,60,42.589285714285715,42.75714285714286,-2,,
note,77,60,42.857142857142854,43.82857142857142,0,,
note,-1,0,43.92857142857143,44.364285714285714,-1,,
note,72,60,44.464285714285715,44.63214285714286,2,,
note,74,60,44.732142857142854,44.9,-2,,
note,76,60,45.0,45.167857142857144,2,,
note,76,60,45.26785714285714,45.70357142857142,1,,
note,76,60,45.80357142857143,46.239285714285714,-1,,
note,76,60,46.339285714285715,46.775,1,,
note,76,60,46.875,47.042857142857144,-2,,
note,76,60,47.14285714285714,47.84642857142857,1,t,
note,76,60,47.94642857142857,48.114285714285714,-2,,
note,76,60,48.214285714285715,48.65,1,,
note,76,60,48.75,49.18571428571428,-1,,
note,76,60,49.285714285714285,49.45357142857143,2,,
note,81,60,49.55357142857143,49.721428571428575,2,,
note,74,60,49.82142857142857,50.525,-1,t,
note,72,60,50.625,51.06071428571428,1,,
note,76,60,51.160714285714285,51.32857142857143,-2,,
note,72,60,51.42857142857143,51.596428571428575,2,,
note,74,60,51.69642857142857,52.4,-1,t,
note,-1,0,52.5,52.93571428571428,-1,,
note,76,60,53.035714285714285,53.20357142857143,2,,
note,77,60,53.30357142857142,53.47142857142857,-2,,
note,79,60,53.57142857142857,54.00714285714285,1,,
note,79,60,54.107142857142854,54.275,2,,
note,72,60,54.375,54.81071428571428,-1,,
note,69,60,54.910714285714285,55.07857142857143,-2,,
note,-1,0,55.17857142857142,55.61428571428571,-1,,
note,79,60,55.714285714285715,56.15,1,,
note,79,60,56.25,56.417857142857144,2,,
note,72,60,56.51785714285714,56.95357142857142,-1,,
note,69,60,57.05357142857142,57.75714285714285,-1,t,
note,74,60,57.857142857142854,58.29285714285714,1,,
note,74,60,58.39285714285714,58.56071428571428,2,,
note,76,60,58.660714285714285,59.09642857142857,-1,,
note,69,60,59.19642857142857,59.364285714285714,2,,
note,72,60,59.464285714285715,59.9,-1,,
note,72,60,60.0,60.43571428571428,-1,,
note,-1,0,60.535714285714285,60.97142857142857,-1,,
note,74,60,61.07142857142857,61.50714285714285,1,,
note,76,60,61.607142857142854,61.775,2,,
note,72,60,61.875,62.042857142857144,-2,,
note,72,60,62.14285714285714,63.11428571428571,0,,
note,74,60,63.214285714285715,63.65,1,,
note,76,60,63.75,63.917857142857144,2,,
note,74,60,64.01785714285714,64.18571428571428,-2,,
note,74,60,64.28571428571428,64.72142857142856,1,,
note,67,60,64.82142857142857,65.25714285714285,-1,,
note,79,60,65.35714285714286,65.79285714285714,1,,
note,76,60,65.89285714285714,66.32857142857142,-1,,
note,76,60,66.42857142857143,66.59642857142858,2,,
note,72,60,66.69642857142857,67.39999999999999,-1,t,
note,72,60,67.5,68.47142857142858,0,,
