//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
note,76,60,51.84782608695652,52.073913043478264,-2,,
note,76,60,52.173913043478265,52.72608695652174,1,,
note,69,60,52.82608695652174,53.05217391304348,2,,
note,71,60,53.15217391304348,53.37826086956522,-2,,
note,72,60,53.47826086956522,53.70434782608696,2,,
note,79,60,53.80434782608696,54.0304347826087,2,,
note,79,60,54.130434782608695,54.68260869565217,-1,,
note,-1,0,54.78260869565217,55.33478260869565,-1,,
note,69,60,55.434782608695656,55.660869565217396,2,,
note,71,60,55.76086956521739,55.98695652173913,-2,,
note,72,60,56.08695652173913,56.31304347826087,2,,
note,79,60,56.41304347826087,56.63913043478261,2,,
note,79,60,56.73913043478261,56.96521739130435,2,,
note,72,60,57.06521739130435,57.29130434782609,-2,,
note,76,60,57.391304347826086,57.61739130434783,2,,
note,76,60,57.71739130434783,57.94347826086957,2,,
note,76,60,58.04347826086956,58.2695652173913,2,,
note,76,60,58.369565217391305,58.595652173913045,-2,,
note,76,60,58.69565217391305,58.92173913043479,2,,
note,74,60,59.02173913043478,59.24782608695652,2,,
note,74,60,59.34782608695652,59.573913043478264,2,,
note,76,60,59.673913043478265,59.900000000000006,-2,,
note,77,60,60.0,61.20434782608696,0,,
note,77,60,61.30434782608696,61.5304347826087,2,,
note,76,60,61.630434782608695,61.856521739130436,2,,
note,76,60,61.95652173913044,62.18260869565218,2,,
note,74,60,62.28260869565217,62.50869565217391,-2,,
note,74,60,62.608695652173914,63.81304347826087,0,,
note,-1,0,63.91304347826087,64.46521739130435,-1,,
note,76,60,64.56521739130434,65.11739130434782,-1,,
note,76,60,65.21739130434783,65.7695652173913,1,,
note,81,60,65.86956521739131,66.09565217391305,2,,
note,76,60,66.19565217391305,66.42173913043479,-2,,
note,-1,0,66.52173913043478,67.07391304347826,-1,,
note,74,60,67.17391304347827,67.4,2,,
note,72,60,67.5,67.72608695652174,-2,,
note,71,60,67.82608695652173,68.37826086956521,1,,
note,71,60,68.47826086956522,68.70434782608696,2,,
note,72,60,68.80434782608695,69.35652173913043,-1,,
note,74,60,69.45652173913044,70.00869565217391,1,,
note,74,60,70.10869565217392,70.33478260869566,-2,,
note,74,60,70.43478260869566,70.98695652173913,1,,
note,79,60,71.08695652173913,71.31304347826087,2,,
note,74,60,71.41304347826087,72.2913043478261,-1,t,
note,72,60,72.3913043478261,72.61739130434783,2,,
note,71,60,72.71739130434783,72.94347826086957,-2,,
note,74,60,73.04347826086956,73.59565217391304,1,,
note,72,60,73.69565217391305,73.92173913043479,2,,
note,72,60,74.02173913043478,74.9,-1,t,
note,76,60,75.0,75.55217391304348,-1,,
note,76,60,75.65217391304348,76.20434782608696,1,,
note,81,60,76.30434782608695,76.5304347826087,2,,
note,76,60,76.6304347826087,77.50869565217393,-1,t,
note,74,60,77.60869565217392,77.83478260869566,2,,
note,72,60,77.93478260869566,78.1608695652174,-2,,
note,71,60,78.26086956521739,78.81304347826087,1,,
note,72,60,78.91304347826087,79.13913043478261,2,,
note,74,60,79.23913043478261,79.46521739130435,-2,,
note,67,60,79.56521739130434,80.11739130434782,1,,
note,67,60,80.21739130434783,80.7695652173913,-1,,
note,77,60,80.86956521739131,81.42173913043479,1,,
note,76,60,81.52173913043478,81.74782608695652,2,,
note,76,60,81.84782608695652,82.72608695652174,-1,t,
note,-1,0,82.82608695652173,84.0304347826087,0,,
note,76,60,84.1304347826087,84.68260869565218,-1,,
note,77,60,84.78260869565217,85.00869565217391,2,,
note,76,60,85.10869565217392,85.33478260869566,2,,
note,74,60,85.43478260869566,85.6608695652174,2,,
note,72,60,85.76086956521739,85.98695652173913,-2,,
note,74,60,86.08695652173913,86.6391304347826,1,,
note,81,60,86.73913043478261,86.96521739130435,2,,
note,76,60,87.06521739130434,87.94347826086957,-1,t,
note,74,60,88.04347826086956,88.2695652173913,2,,
note,72,60,88.36956521739131,88.59565217391305,-2,,
note,71,60,88.69565217391305,89.24782608695652,1,,
note,71,60,89.34782608695652,89.57391304347826,2,,
note,72,60,89.67391304347827,90.22608695652174,-1,,
note,74,60,90.32608695652173,90.55217391304348,2,,
note,74,60,90.65217391304348,91.20434782608696,-1,,
note,74,60,91.30434782608695,91.85652173913043,1,,
note,79,60,91.95652173913044,92.18260869565218,2,,
note,74,60,92.28260869565217,93.1608695652174,-1,t,
note,72,60,93.26086956521739,93.48695652173913,2,,
note,71,60,93.58695652173913,93.81304347826087,-2,,
note,74,60,93.91304347826087,94.46521739130435,1,,
note,72,60,94.56521739130434,94.79130434782608,2,,
note,72,60,94.8913043478261,95.76956521739132,-1,t,
note,76,60,95.86956521739131,96.42173913043479,-1,,
note,77,60,96.52173913043478,96.74782608695652,2,,
note,76,60,96.84782608695652,97.07391304347826,2,,
note,72,60,97.17391304347827,97.72608695652174,-1,,
note,67,60,97.82608695652173,98.37826086956521,1,,
note,72,60,98.47826086956522,98.70434782608696,2,,
note,79,60,98.80434782608695,99.0304347826087,-2,,
note,74,60,99.1304347826087,100.00869565217393,1,t,
note,76,60,100.10869565217392,100.33478260869566,-2,,
note,72,60,100.43478260869566,100.98695652173913,1,,
note,71,60,101.08695652173913,101.31304347826087,2,,
note,74,60,101.41304347826087,101.63913043478261,-2,,
note,74,60,101.73913043478261,101.96521739130435,2,,
note,72,60,102.06521739130434,102.94347826086957,-1,t,
note,72,60,103.04347826086956,104.24782608695652,0,,
