//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
note,79,60,31.216216216216218,31.521621621621623,-1,,
note,79,60,31.621621621621625,31.92702702702703,1,,
note,76,60,32.02702702702703,32.12972972972973,2,,
note,74,60,32.22972972972973,32.332432432432434,-2,,
note,72,60,32.432432432432435,33.14324324324325,0,,
note,72,60,33.24324324324324,33.548648648648644,1,,
note,74,60,33.64864864864865,33.75135135135135,2,,
note,76,60,33.851351351351354,33.954054054054055,-2,,
note,76,60,34.054054054054056,34.76486486486487,0,,
note,79,60,34.86486486486487,35.17027027027027,1,,
note,76,60,35.270270270270274,35.372972972972974,2,,
note,74,60,35.472972972972975,35.575675675675676,-2,,
note,74,60,35.67567567567568,36.38648648648649,0,,
note,79,60,36.48648648648649,36.9945945945946,1,t,
note,76,60,37.0945945945946,37.1972972972973,-2,,
note,72,60,37.2972972972973,37.6027027027027,1,,
note,74,60,37.7027027027027,38.008108108108104,-1,,
note,76,60,38.10810810810811,38.413513513513514,1,,
note,79,60,38.513513513513516,38.81891891891892,-1,,
note,74,60,38.91891891891892,39.62972972972973,0,,
note,81,60,39.72972972972973,40.035135135135135,1,,
note,79,60,40.13513513513514,40.44054054054054,-1,,
note,76,60,40.54054054054054,40.84594594594594,1,,
note,79,60,40.94594594594595,41.25135135135135,-1,,
note,79,60,41.351351351351354,41.65675675675676,1,,
note,76,60,41.75675675675676,42.06216216216216,-1,,
note,74,60,42.16216216216216,42.872972972972974,0,,
note,81,60,42.972972972972975,43.27837837837838,1,,
note,79,60,43.37837837837838,43.68378378378378,-1,,
note,76,60,43.78378378378379,44.08918918918919,1,,
note,79,60,44.18918918918919,44.494594594594595,-1,,
note,79,60,44.5945945945946,44.9,1,,
note,76,60,45.0,45.1027027027027,2,,
note,74,60,45.2027027027027,45.3054054054054,-2,,
note,72,60,45.40540540540541,46.11621621621622,0,,
note,72,60,46.21621621621622,46.52162162162162,1,,
note,74,60,46.62162162162162,46.72432432432432,2,,
note,76,60,46.82432432432433,46.92702702702703,-2,,
note,76,60,47.02702702702703,47.737837837837844,0,,
note,79,60,47.83783783783784,48.14324324324324,1,,
note,76,60,48.24324324324325,48.34594594594595,2,,
note,74,60,48.44594594594595,48.54864864864865,-2,,
note,74,60,48.64864864864865,49.359459459459465,0,,
note,79,60,49.45945945945946,49.96756756756757,1,t,
note,76,60,50.06756756756757,50.17027027027027,-2,,
note,72,60,50.270270270270274,50.575675675675676,1,,
note,74,60,50.67567567567568,50.98108108108108,-1,,
note,76,60,51.08108108108108,51.38648648648648,1,,
note,79,60,51.48648648648649,51.79189189189189,-1,,
note,74,60,51.891891891891895,52.60270270270271,0,,
note,-1,0,52.70270270270271,53.00810810810811,-1,,
note,76,60,53.10810810810811,53.413513513513514,-1,,
note,72,60,53.513513513513516,55.035135135135135,0,,t
note,72,60,55.13513513513514,55.44054054054054,-1,,
note,-1,0,55.54054054054054,56.65675675675676,0,t,
