//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
note,74,60,25.636363636363633,25.809090909090905,2,,
note,76,60,25.909090909090907,26.08181818181818,-2,,
note,79,60,26.18181818181818,26.627272727272725,-1,,
note,79,60,26.727272727272727,27.71818181818182,0,,
note,-1,0,27.818181818181817,28.263636363636362,-1,,
note,81,60,28.36363636363636,28.809090909090905,-1,,
note,-1,0,28.909090909090907,29.354545454545452,-1,,
note,81,60,29.454545454545453,29.9,1,,
note,79,60,29.999999999999996,30.44545454545454,-1,,
note,77,60,30.545454545454543,30.99090909090909,1,,
note,79,60,31.09090909090909,31.263636363636362,2,,
note,81,60,31.36363636363636,31.53636363636363,-2,,
note,79,60,31.636363636363633,31.809090909090905,2,,
note,77,60,31.909090909090907,32.08181818181818,2,,
note,76,60,32.18181818181818,32.627272727272725,-1,,
note,74,60,32.72727272727273,33.71818181818182,0,,
note,-1,0,33.81818181818181,34.809090909090905,0,,
note,79,60,34.90909090909091,35.35454545454545,1,,
note,72,60,35.45454545454545,35.9,-1,,
note,-1,0,36.0,36.445454545454545,-1,,
note,74,60,36.54545454545454,36.71818181818181,2,,
note,76,60,36.81818181818181,36.990909090909085,-2,,
note,76,60,37.090909090909086,37.53636363636363,-1,,
note,69,60,37.63636363636363,39.17272727272727,0,t,
note,71,60,39.272727272727266,39.71818181818181,1,,
note,69,60,39.81818181818181,40.26363636363636,-1,,
note,71,60,40.36363636363636,40.53636363636363,2,,
note,69,60,40.63636363636363,40.809090909090905,2,,
note,67,60,40.90909090909091,41.35454545454545,-1,,
note,72,60,41.45454545454545,43.53636363636363,0,,t
note,-1,0,43.63636363636363,44.627272727272725,0,,
note,77,60,44.72727272727273,45.17272727272727,1,,
note,79,60,45.272727272727266,45.44545454545454,2,,
note,81,60,45.54545454545454,45.71818181818181,-2,,
note,79,60,45.81818181818181,47.89999999999999,0,,t
note,-1,0,48.0,48.99090909090909,0,,
note,77,60,49.090909090909086,49.53636363636363,1,,
note,79,60,49.63636363636363,49.809090909090905,2,,
note,77,60,49.90909090909091,50.08181818181818,-2,,
note,79,60,50.18181818181818,51.17272727272727,0,,
note,-1,0,51.272727272727266,52.26363636363636,0,,
note,-1,0,52.36363636363636,53.35454545454545,0,,
note,77,60,53.45454545454545,53.9,1,,
note,79,60,53.99999999999999,54.172727272727265,2,,
note,81,60,54.272727272727266,54.44545454545454,-2,,
note,72,60,54.54545454545454,56.62727272727272,0,,t
note,-1,0,56.72727272727272,57.71818181818181,0,,
note,71,60,57.81818181818181,58.26363636363636,1,,
note,72,60,58.36363636363636,58.53636363636363,2,,
note,74,60,58.63636363636363,58.809090909090905,-2,,
note,67,60,58.90909090909091,60.990909090909085,0,,t
note,-1,0,61.090909090909086,62.08181818181818,0,,
note,77,60,62.18181818181818,62.627272727272725,1,,
note,79,60,62.72727272727272,62.89999999999999,2,,
note,81,60,62.99999999999999,63.172727272727265,-2,,
note,79,60,63.272727272727266,65.35454545454544,0,,t
note,79,60,65.45454545454545,65.9,-1,,
note,-1,0,66.0,66.44545454545455,-1,,
note,77,60,66.54545454545455,66.9909090909091,1,,
note,79,60,67.09090909090908,67.26363636363635,2,,
note,77,60,67.36363636363636,67.53636363636363,-2,,
note,79,60,67.63636363636363,69.7181818181818,0,,t
note,-1,0,69.81818181818181,70.8090909090909,0,,
note,77,60,70.9090909090909,71.35454545454546,1,,
note,79,60,71.45454545454545,71.62727272727273,2,,
note,81,60,71.72727272727272,71.89999999999999,-2,,
note,81,60,72.0,72.17272727272727,2,,
note,72,60,72.27272727272727,72.99090909090908,-1,t,
note,-1,0,73.09090909090908,74.08181818181816,0,,
note,-1,0,74.18181818181817,75.17272727272726,0,,
note,71,60,75.27272727272727,75.71818181818182,1,,
note,72,60,75.81818181818181,75.99090909090908,2,,
note,74,60,76.09090909090908,76.26363636363635,-2,,
note,72,60,76.36363636363636,78.44545454545454,0,,t
note,72,60,78.54545454545453,78.99090909090908,-1,,
note,-1,0,79.09090909090908,80.62727272727271,0,t,
