//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
note,77,60,43.65671641791045,43.78059701492538,-2,,
note,79,60,43.88059701492538,44.22835820895523,1,,
note,72,60,44.32835820895522,44.45223880597015,2,,
note,74,60,44.55223880597015,44.67611940298507,-2,,
note,74,60,44.776119402985074,45.123880597014924,-1,,
note,-1,0,45.223880597014926,46.46716417910448,0,t,
note,76,60,46.56716417910448,46.91492537313433,1,,
note,76,60,47.01492537313433,47.13880597014926,2,,
note,76,60,47.23880597014926,47.36268656716418,-2,,
note,79,60,47.462686567164184,47.810447761194034,1,,
note,71,60,47.91044776119403,48.03432835820895,2,,
note,72,60,48.134328358208954,48.25820895522388,-2,,
note,-1,0,48.35820895522388,50.049253731343285,0,,t
note,77,60,50.149253731343286,50.497014925373136,1,,
note,77,60,50.59701492537314,50.72089552238806,2,,
note,77,60,50.820895522388064,50.94477611940299,-2,,
note,79,60,51.04477611940299,51.39253731343284,1,,
note,72,60,51.49253731343284,51.616417910447765,2,,
note,74,60,51.71641791044776,51.840298507462684,-2,,
note,-1,0,51.940298507462686,53.63134328358209,0,,t
note,74,60,53.73134328358209,54.07910447761194,1,,
note,74,60,54.17910447761194,54.30298507462687,2,,
note,74,60,54.40298507462687,54.526865671641794,-2,,
note,72,60,54.626865671641795,54.974626865671645,1,,
note,69,60,55.07462686567165,55.4223880597015,-1,,
note,72,60,55.52238805970149,55.87014925373134,-1,,
note,-1,0,55.97014925373134,57.213432835820896,0,t,
note,77,60,57.3134328358209,57.66119402985075,1,,
note,77,60,57.76119402985075,57.88507462686567,2,,
note,77,60,57.985074626865675,58.1089552238806,-2,,
note,79,60,58.2089552238806,58.55671641791045,1,,
note,72,60,58.65671641791045,59.0044776119403,-1,,
note,74,60,59.104477611940304,59.900000000000006,0,,
note,-1,0,60.0,60.7955223880597,0,,
note,76,60,60.8955223880597,61.24328358208955,1,,
note,76,60,61.343283582089555,61.46716417910448,2,,
note,76,60,61.56716417910448,61.691044776119405,-2,,
note,79,60,61.791044776119406,62.13880597014926,1,,
note,71,60,62.23880597014926,62.58656716417911,-1,,
note,72,60,62.68656716417911,63.03432835820896,-1,,
note,-1,0,63.134328358208954,64.37761194029851,0,t,
note,77,60,64.47761194029852,64.82537313432837,1,,
note,77,60,64.92537313432837,65.0492537313433,2,,
note,77,60,65.14925373134328,65.27313432835821,-2,,
note,79,60,65.3731343283582,65.72089552238806,1,,
note,72,60,65.82089552238806,66.16865671641791,-1,,
note,74,60,66.26865671641791,66.61641791044777,-1,,
note,-1,0,66.71641791044776,67.9597014925373,0,t,
note,74,60,68.05970149253731,68.40746268656717,1,,
note,74,60,68.50746268656717,68.85522388059702,-1,,
note,67,60,68.95522388059702,69.30298507462687,1,,
note,69,60,69.40298507462687,69.75074626865673,-1,,
note,72,60,69.85074626865672,70.19850746268658,-1,,
note,-1,0,70.29850746268657,71.54179104477612,0,t,
