//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
note,76,60,31.03448275862069,31.279310344827586,1,,
note,72,60,31.379310344827587,31.624137931034483,-1,,
note,72,60,31.724137931034484,33.00344827586207,0,,t
note,69,60,33.10344827586207,33.34827586206897,-1,,
note,72,60,33.44827586206897,34.03793103448276,0,,
note,72,60,34.13793103448276,34.38275862068966,-1,,
note,72,60,34.48275862068966,35.07241379310345,0,,
note,-1,0,35.17241379310345,35.41724137931035,-1,,
note,67,60,35.51724137931035,35.762068965517244,-1,,
note,74,60,35.862068965517246,36.45172413793104,0,,
note,72,60,36.55172413793104,36.796551724137935,1,,
note,76,60,36.896551724137936,37.14137931034483,-1,,
note,76,60,37.24137931034483,37.831034482758625,0,,
note,72,60,37.931034482758626,38.17586206896552,1,,
note,72,60,38.27586206896552,38.52068965517242,-1,,
note,72,60,38.62068965517241,39.9,0,,t
note,72,60,40.0,41.279310344827586,0,,t
note,-1,0,41.37931034482759,42.313793103448276,0,t,
note,72,60,42.41379310344828,42.65862068965517,-1,,
note,76,60,42.758620689655174,43.00344827586207,1,,
note,77,60,43.10344827586207,43.34827586206897,-1,,
note,79,60,43.44827586206897,43.69310344827586,1,,
note,72,60,43.793103448275865,44.03793103448276,-1,,
note,81,60,44.13793103448276,44.727586206896554,0,,
note,79,60,44.827586206896555,45.07241379310345,1,,
note,79,60,45.17241379310345,45.41724137931035,-1,,
note,79,60,45.51724137931035,46.10689655172414,0,,
note,77,60,46.20689655172414,46.45172413793104,1,,
note,76,60,46.55172413793104,46.796551724137935,-1,,
note,76,60,46.896551724137936,47.14137931034483,-1,,
note,74,60,47.24137931034483,47.831034482758625,0,,
note,67,60,47.931034482758626,48.17586206896552,-1,,
note,74,60,48.27586206896552,48.52068965517242,1,,
note,76,60,48.62068965517242,48.865517241379315,-1,,
note,77,60,48.96551724137932,49.21034482758621,1,,
note,67,60,49.31034482758621,49.55517241379311,-1,,
note,79,60,49.65517241379311,50.2448275862069,0,,
note,77,60,50.3448275862069,50.58965517241379,1,,
note,76,60,50.689655172413794,50.93448275862069,-1,,
note,76,60,51.03448275862069,51.279310344827586,-1,,
note,74,60,51.37931034482759,51.96896551724138,0,,
note,74,60,52.06896551724138,52.313793103448276,-1,,
note,74,60,52.41379310344828,52.65862068965517,-1,,
note,72,60,52.758620689655174,53.34827586206897,0,,
note,67,60,53.44827586206897,53.69310344827586,-1,,
note,72,60,53.793103448275865,54.03793103448276,1,,
note,74,60,54.13793103448276,54.38275862068966,-1,,
note,76,60,54.48275862068966,54.727586206896554,1,,
note,72,60,54.827586206896555,55.07241379310345,-1,,
note,77,60,55.17241379310345,55.762068965517244,0,,
note,76,60,55.862068965517246,56.10689655172414,1,,
note,74,60,56.20689655172414,56.45172413793104,-1,,
note,74,60,56.55172413793104,56.796551724137935,-1,,
note,72,60,56.896551724137936,57.48620689655173,0,,
note,-1,0,57.58620689655173,57.831034482758625,-1,,
note,72,60,57.931034482758626,58.52068965517242,0,,
note,71,60,58.62068965517242,58.865517241379315,1,,
note,72,60,58.96551724137932,59.21034482758621,-1,,
note,72,60,59.31034482758621,59.55517241379311,-1,,
note,74,60,59.65517241379311,60.5896551724138,0,t,
note,77,60,60.689655172413794,61.279310344827586,0,,
note,76,60,61.37931034482759,61.62413793103448,1,,
note,76,60,61.724137931034484,61.96896551724138,-1,,
note,76,60,62.06896551724138,62.313793103448276,-1,,
note,74,60,62.41379310344828,63.00344827586207,0,,
note,76,60,63.10344827586207,63.34827586206897,-1,,
note,76,60,63.44827586206897,64.03793103448277,0,,
note,-1,0,64.13793103448276,64.38275862068966,-1,,
note,72,60,64.48275862068967,64.72758620689656,-1,,
note,76,60,64.82758620689656,65.07241379310345,1,,
note,77,60,65.17241379310346,65.41724137931035,-1,,
note,79,60,65.51724137931035,65.76206896551724,1,,
note,72,60,65.86206896551725,66.10689655172415,-1,,
note,81,60,66.20689655172414,66.79655172413794,0,,
note,79,60,66.89655172413794,67.14137931034483,1,,
note,79,60,67.24137931034483,67.48620689655172,-1,,
note,79,60,67.58620689655173,68.17586206896553,0,,
note,77,60,68.27586206896552,68.52068965517242,1,,
note,76,60,68.62068965517241,68.86551724137931,-1,,
note,76,60,68.96551724137932,69.21034482758621,-1,,
note,74,60,69.3103448275862,69.9,0,,
note,67,60,70.0,70.2448275862069,-1,,
note,74,60,70.3448275862069,70.5896551724138,1,,
note,76,60,70.6896551724138,70.93448275862069,-1,,
note,77,60,71.0344827586207,71.27931034482759,1,,
note,67,60,71.37931034482759,71.62413793103448,-1,,
note,79,60,71.72413793103449,72.31379310344829,0,,
note,77,60,72.41379310344828,72.65862068965518,1,,
note,76,60,72.75862068965517,73.00344827586207,-1,,
note,76,60,73.10344827586208,73.34827586206897,-1,,
note,74,60,73.44827586206897,74.03793103448277,0,,
note,74,60,74.13793103448276,74.38275862068966,-1,,
note,74,60,74.48275862068967,74.72758620689656,-1,,
note,72,60,74.82758620689656,75.76206896551724,0,t,
note,72,60,75.86206896551725,77.14137931034485,0,,t
note,69,60,77.24137931034483,77.83103448275862,0,,
note,72,60,77.93103448275862,78.17586206896551,1,,
note,72,60,78.27586206896552,78.52068965517242,-1,,
note,72,60,78.62068965517241,79.5551724137931,0,t,
note,67,60,79.65517241379311,79.9,-1,,
note,74,60,80.0,80.5896551724138,0,,
note,72,60,80.6896551724138,80.93448275862069,1,,
note,76,60,81.0344827586207,81.27931034482759,-1,,
note,76,60,81.37931034482759,81.62413793103448,-1,,
note,72,60,81.72413793103449,82.65862068965518,0,t,
note,72,60,82.75862068965517,84.03793103448277,0,,t
note,72,60,84.13793103448276,85.07241379310345,0,t,
note,-1,0,85.17241379310346,85.41724137931035,-1,,
