//,Define constants,,,,,,
prelude,0,// how many seconds after bgm plays should Movement start? This makes space for the leading beats. ,,,,,
note,-1,0,38.513513513513516,38.81891891891892,-1,,
note,-1,0,38.91891891891892,39.22432432432432,-1,,
note,81,60,39.32432432432433,39.62972972972973,-1,,
note,79,60,39.72972972972973,40.035135135135135,1,,
note,74,60,40.13513513513514,40.44054054054054,-1,,
note,74,60,40.54054054054054,40.84594594594594,1,,
note,74,60,40.94594594594595,41.25135135135135,-1,,
note,72,60,41.351351351351354,41.65675675675676,1,,
note,71,60,41.75675675675676,42.06216216216216,-1,,
note,71,60,42.16216216216216,42.67027027027027,1,t,
note,72,60,42.770270270270274,42.872972972972974,-2,,
note,-1,0,42.972972972972975,43.27837837837838,-1,,
note,71,60,43.37837837837838,43.68378378378378,-1,,
note,69,60,43.78378378378379,44.900000000000006,0,t,
note,-1,0,45.0,45.3054054054054,-1,,
note,-1,0,45.40540540540541,45.71081081081081,-1,,
note,69,60,45.810810810810814,46.116216216216216,-1,,
note,76,60,46.21621621621622,46.52162162162162,1,,
note,74,60,46.62162162162162,46.92702702702702,-1,,
note,74,60,47.02702702702703,47.332432432432434,1,,
note,71,60,47.432432432432435,47.73783783783784,-1,,
note,-1,0,47.83783783783784,48.14324324324324,-1,,
note,72,60,48.24324324324325,48.54864864864865,-1,,
note,71,60,48.64864864864865,48.954054054054055,-1,,
note,69,60,49.054054054054056,50.17027027027027,0,t,
note,69,60,50.270270270270274,50.981081081081086,0,,
note,76,60,51.08108108108108,51.38648648648648,1,,
note,79,60,51.48648648648649,51.79189189189189,-1,,
note,81,60,51.891891891891895,52.60270270270271,0,,
note,-1,0,52.70270270270271,53.00810810810811,-1,,
note,81,60,53.10810810810811,53.413513513513514,-1,,
note,79,60,53.513513513513516,53.81891891891892,1,,
note,74,60,53.91891891891892,54.22432432432432,-1,,
note,72,60,54.32432432432433,54.62972972972973,1,,
note,74,60,54.72972972972973,55.035135135135135,-1,,
note,76,60,55.13513513513514,55.44054054054054,1,,
note,79,60,55.54054054054054,55.84594594594594,-1,,
note,74,60,55.94594594594595,56.25135135135135,1,,
note,76,60,56.351351351351354,56.65675675675676,-1,,
note,72,60,56.75675675675676,57.46756756756757,0,,
note,76,60,57.56756756756757,57.872972972972974,1,,
note,79,60,57.972972972972975,58.27837837837838,-1,,
note,81,60,58.37837837837838,59.08918918918919,0,,
note,-1,0,59.18918918918919,59.494594594594595,-1,,
note,81,60,59.5945945945946,59.9,-1,,
note,79,60,60.0,60.3054054054054,1,,
note,74,60,60.40540540540541,60.71081081081081,-1,,
note,72,60,60.810810810810814,61.116216216216216,1,,
note,74,60,61.21621621621622,61.52162162162162,-1,,
note,-1,0,61.62162162162163,61.92702702702703,-1,,
note,76,60,62.02702702702703,63.14324324324325,0,t,
note,76,60,63.24324324324325,63.54864864864865,-1,,
note,-1,0,63.64864864864865,63.954054054054055,-1,,
note,76,60,64.05405405405406,64.35945945945947,1,,
note,79,60,64.45945945945947,64.76486486486488,-1,,
note,81,60,64.86486486486487,65.57567567567568,0,,
note,-1,0,65.67567567567568,65.98108108108109,-1,,
note,81,60,66.08108108108108,66.38648648648649,-1,,
note,79,60,66.48648648648648,66.7918918918919,1,,
note,74,60,66.8918918918919,67.19729729729731,-1,,
note,72,60,67.2972972972973,67.60270270270271,1,,
note,74,60,67.70270270270271,68.00810810810812,-1,,
note,76,60,68.10810810810811,68.41351351351352,1,,
note,79,60,68.51351351351352,68.81891891891892,-1,,
note,79,60,68.91891891891892,69.22432432432433,1,,
note,74,60,69.32432432432432,69.62972972972973,-1,,
note,72,60,69.72972972972974,70.44054054054055,0,,
note,76,60,70.54054054054055,70.84594594594596,1,,
note,74,60,70.94594594594595,71.25135135135136,-1,,
note,69,60,71.35135135135135,71.65675675675676,-1,,
note,76,60,71.75675675675676,72.87297297297297,0,t,
note,74,60,72.97297297297298,73.27837837837839,-1,,
note,72,60,73.37837837837839,74.0891891891892,0,,
note,71,60,74.1891891891892,74.4945945945946,-1,,
note,-1,0,74.5945945945946,74.9,-1,,
note,69,60,75.0,76.11621621621622,0,t,
